"hospital_no","course_no","reservation_dt","timezone_id","line_name","line_id","order_no","appoint_status","appoint_number","reservation_frames","holiday","status","rgst","updt","created_id","updated_id"
"21294","31","20200926",,,"7",,"3","0","0","0","1","2019-10-10 11:59:05","2019-10-10 11:59:05",,
"21294","31","20200927",,,"7",,"3","0","0","1","1","2019-10-10 11:59:05","2019-10-10 11:59:05",,
"21294","32","20200901",,,"7",,"3","0","0","0","1","2019-10-10 11:59:07","2019-10-10 11:59:07",,
"21294","32","20200902",,,"7",,"3","0","0","0","1","2019-10-10 11:59:07","2019-10-10 11:59:07",,
"21294","32","20200903",,,"7",,"3","0","0","0","1","2019-10-10 11:59:07","2019-10-10 11:59:07",,
"21294","32","20200904",,,"7",,"3","0","0","0","1","2019-10-10 11:59:07","2019-10-10 11:59:07",,
"21294","32","20200905",,,"7",,"3","0","0","0","1","2019-10-10 11:59:07","2019-10-10 11:59:07",,
"21294","32","20200906",,,"7",,"3","0","0","1","1","2019-10-10 11:59:07","2019-10-10 11:59:07",,
"21294","32","20200907",,,"7",,"3","0","0","0","1","2019-10-10 11:59:07","2019-10-10 11:59:07",,
"21294","32","20200908",,,"7",,"3","0","0","0","1","2019-10-10 11:59:07","2019-10-10 11:59:07",,
"21294","32","20200909",,,"7",,"3","0","0","0","1","2019-10-10 11:59:07","2019-10-10 11:59:07",,
"21294","32","20200910",,,"7",,"3","0","0","0","1","2019-10-10 11:59:07","2019-10-10 11:59:07",,
"21294","32","20200911",,,"7",,"3","0","0","0","1","2019-10-10 11:59:07","2019-10-10 11:59:07",,
"21294","32","20200912",,,"7",,"3","0","0","0","1","2019-10-10 11:59:07","2019-10-10 11:59:07",,
"21294","32","20200913",,,"7",,"3","0","0","1","1","2019-10-10 11:59:07","2019-10-10 11:59:07",,
"21294","32","20200914",,,"7",,"3","0","0","0","1","2019-10-10 11:59:07","2019-10-10 11:59:07",,
"21294","32","20200915",,,"7",,"3","0","0","0","1","2019-10-10 11:59:07","2019-10-10 11:59:07",,
"21294","32","20200916",,,"7",,"3","0","0","0","1","2019-10-10 11:59:07","2019-10-10 11:59:07",,
"21294","32","20200917",,,"7",,"3","0","0","0","1","2019-10-10 11:59:07","2019-10-10 11:59:07",,
"21294","32","20200918",,,"7",,"3","0","0","0","1","2019-10-10 11:59:07","2019-10-10 11:59:07",,
"21294","32","20200919",,,"7",,"3","0","0","0","1","2019-10-10 11:59:07","2019-10-10 11:59:07",,
"21294","32","20200920",,,"7",,"3","0","0","1","1","2019-10-10 11:59:07","2019-10-10 11:59:07",,
"21294","32","20200921",,,"7",,"3","0","0","1","1","2019-10-10 11:59:07","2019-10-10 11:59:07",,
"21294","32","20200922",,,"7",,"3","0","0","1","1","2019-10-10 11:59:07","2019-10-10 11:59:07",,
"21294","32","20200923",,,"7",,"3","0","0","0","1","2019-10-10 11:59:07","2019-10-10 11:59:07",,
"21294","32","20200924",,,"7",,"3","0","0","0","1","2019-10-10 11:59:07","2019-10-10 11:59:07",,
"21294","32","20200925",,,"7",,"3","0","0","0","1","2019-10-10 11:59:07","2019-10-10 11:59:07",,
"21294","32","20200926",,,"7",,"3","0","0","0","1","2019-10-10 11:59:07","2019-10-10 11:59:07",,
"21294","32","20200927",,,"7",,"3","0","0","1","1","2019-10-10 11:59:07","2019-10-10 11:59:07",,
"21294","33","20200901",,,"7",,"3","0","0","0","1","2019-10-10 11:59:09","2019-10-10 11:59:09",,
"21294","33","20200902",,,"7",,"3","0","0","0","1","2019-10-10 11:59:09","2019-10-10 11:59:09",,
"21294","33","20200903",,,"7",,"3","0","0","0","1","2019-10-10 11:59:09","2019-10-10 11:59:09",,
"21294","33","20200904",,,"7",,"3","0","0","0","1","2019-10-10 11:59:09","2019-10-10 11:59:09",,
"21294","33","20200905",,,"7",,"3","0","0","0","1","2019-10-10 11:59:09","2019-10-10 11:59:09",,
"21294","33","20200906",,,"7",,"3","0","0","1","1","2019-10-10 11:59:09","2019-10-10 11:59:09",,
"21294","33","20200907",,,"7",,"3","0","0","0","1","2019-10-10 11:59:09","2019-10-10 11:59:09",,
"21294","33","20200908",,,"7",,"3","0","0","0","1","2019-10-10 11:59:09","2019-10-10 11:59:09",,
"21294","33","20200909",,,"7",,"3","0","0","0","1","2019-10-10 11:59:09","2019-10-10 11:59:09",,
"21294","33","20200910",,,"7",,"3","0","0","0","1","2019-10-10 11:59:09","2019-10-10 11:59:09",,
"21294","33","20200911",,,"7",,"3","0","0","0","1","2019-10-10 11:59:09","2019-10-10 11:59:09",,
"21294","33","20200912",,,"7",,"3","0","0","0","1","2019-10-10 11:59:09","2019-10-10 11:59:09",,
"21294","33","20200913",,,"7",,"3","0","0","1","1","2019-10-10 11:59:09","2019-10-10 11:59:09",,
"21294","33","20200914",,,"7",,"3","0","0","0","1","2019-10-10 11:59:09","2019-10-10 11:59:09",,
"21294","33","20200915",,,"7",,"3","0","0","0","1","2019-10-10 11:59:09","2019-10-10 11:59:09",,
"21294","33","20200916",,,"7",,"3","0","0","0","1","2019-10-10 11:59:09","2019-10-10 11:59:09",,
"21294","33","20200917",,,"7",,"3","0","0","0","1","2019-10-10 11:59:09","2019-10-10 11:59:09",,
"21294","33","20200918",,,"7",,"3","0","0","0","1","2019-10-10 11:59:09","2019-10-10 11:59:09",,
"21294","33","20200919",,,"7",,"3","0","0","0","1","2019-10-10 11:59:09","2019-10-10 11:59:09",,
"21294","33","20200920",,,"7",,"3","0","0","1","1","2019-10-10 11:59:09","2019-10-10 11:59:09",,
"21294","33","20200921",,,"7",,"3","0","0","1","1","2019-10-10 11:59:09","2019-10-10 11:59:09",,
"21294","33","20200922",,,"7",,"3","0","0","1","1","2019-10-10 11:59:09","2019-10-10 11:59:09",,
"21294","33","20200923",,,"7",,"3","0","0","0","1","2019-10-10 11:59:09","2019-10-10 11:59:09",,
"21294","33","20200924",,,"7",,"3","0","0","0","1","2019-10-10 11:59:09","2019-10-10 11:59:09",,
"21294","33","20200925",,,"7",,"3","0","0","0","1","2019-10-10 11:59:09","2019-10-10 11:59:09",,
"21294","33","20200926",,,"7",,"3","0","0","0","1","2019-10-10 11:59:09","2019-10-10 11:59:09",,
"21294","33","20200927",,,"7",,"3","0","0","1","1","2019-10-10 11:59:09","2019-10-10 11:59:09",,
"21380","1","20200901","1","23","1",,"1","0","0","0","1","2020-02-21 17:35:55","2020-02-21 17:35:55",,
"21380","1","20200902","1","23","1",,"1","0","0","0","1","2020-02-21 17:35:55","2020-02-21 17:35:55",,
"21380","1","20200903","1","23","1",,"1","0","0","0","1","2020-02-21 17:35:55","2020-02-21 17:35:55",,
"21380","1","20200904","1","23","1",,"1","0","0","1","1","2020-02-21 17:35:55","2020-02-21 17:35:55",,
"21380","1","20200905",,,"1",,"3","0","0","1","1","2020-02-21 17:35:55","2020-02-21 17:35:55",,
"21380","1","20200906",,,"1",,"3","0","0","1","1","2020-02-21 17:35:55","2020-02-21 17:35:55",,
"21380","1","20200907","1","23","1",,"1","0","0","0","1","2020-02-21 17:35:55","2020-02-21 17:35:55",,
"21380","1","20200908","1","23","1",,"1","0","0","0","1","2020-02-21 17:35:55","2020-02-21 17:35:55",,
"21380","1","20200909","1","23","1",,"1","0","0","0","1","2020-02-21 17:35:55","2020-02-21 17:35:55",,
"21380","1","20200910","1","23","1",,"1","0","0","0","1","2020-02-21 17:35:55","2020-02-21 17:35:55",,
"21380","1","20200911","1","23","1",,"1","0","0","0","1","2020-02-21 17:35:55","2020-02-21 17:35:55",,
"21380","1","20200912",,,"1",,"3","0","0","1","1","2020-02-21 17:35:55","2020-02-21 17:35:55",,
"21380","1","20200913",,,"1",,"3","0","0","1","1","2020-02-21 17:35:55","2020-02-21 17:35:55",,
"21380","1","20200914","1","23","1",,"1","0","0","0","1","2020-02-21 17:35:55","2020-02-21 17:35:55",,
"21380","1","20200915","1","23","1",,"1","0","0","0","1","2020-02-21 17:35:55","2020-02-21 17:35:55",,
"21380","1","20200916","1","23","1",,"1","0","0","0","1","2020-02-21 17:35:55","2020-02-21 17:35:55",,
"21380","1","20200917","1","23","1",,"1","0","0","0","1","2020-02-21 17:35:55","2020-02-21 17:35:55",,
"21380","1","20200918","1","23","1",,"1","0","0","1","1","2020-02-21 17:35:55","2020-02-21 17:35:55",,
"21380","1","20200919",,,"1",,"3","0","0","1","1","2020-02-21 17:35:55","2020-02-21 17:35:55",,
"21380","1","20200920",,,"1",,"3","0","0","1","1","2020-02-21 17:35:55","2020-02-21 17:35:55",,
"21380","1","20200921","1","23","1",,"1","0","0","1","1","2020-02-21 17:35:55","2020-02-21 17:35:55",,
"21380","1","20200922","1","23","1",,"1","0","0","1","1","2020-02-21 17:35:55","2020-02-21 17:35:55",,
"21380","1","20200923","1","23","1",,"1","0","0","0","1","2020-02-21 17:35:55","2020-02-21 17:35:55",,
"21380","1","20200924","1","23","1",,"1","0","0","0","1","2020-02-21 17:35:55","2020-02-21 17:35:55",,
"21380","1","20200925","1","23","1",,"1","0","0","0","1","2020-02-21 17:35:55","2020-02-21 17:35:55",,
"21380","1","20200926",,,"1",,"3","0","0","1","1","2020-02-21 17:35:55","2020-02-21 17:35:55",,
"21380","1","20200927",,,"1",,"3","0","0","1","1","2020-02-21 17:35:55","2020-02-21 17:35:55",,
"21380","1","20200928","1","23","1",,"1","0","0","0","1","2020-02-21 17:35:55","2020-02-21 17:35:55",,
"21380","1","20200929","1","23","1",,"1","0","0","0","1","2020-02-21 17:35:55","2020-02-21 17:35:55",,
"21380","1","20200930","1","23","1",,"1","0","0","0","1","2020-02-21 17:35:55","2020-02-21 17:35:55",,
"21394","1","20200901",,,"5",,"3","0","0","0","1","2019-10-29 13:45:21","2019-10-29 13:45:21",,
"21394","1","20200902",,,"5",,"3","0","0","0","1","2019-10-29 13:45:21","2019-10-29 13:45:21",,
"21394","1","20200903","1","33","5",,"1","0","0","0","1","2019-10-29 13:45:21","2019-10-29 13:45:21",,
"21394","1","20200904","1","33","5",,"1","0","0","0","1","2019-10-29 13:45:21","2019-10-29 13:45:21",,
"21394","1","20200905","1","33","5",,"1","0","0","0","1","2019-10-29 13:45:21","2019-10-29 13:45:21",,
"21394","1","20200906",,,"5",,"3","0","0","1","1","2019-10-29 13:45:21","2019-10-29 13:45:21",,
"21394","1","20200907","1","33","5",,"1","0","0","0","1","2019-10-29 13:45:21","2019-10-29 13:45:21",,
"21394","1","20200908",,,"5",,"3","0","0","0","1","2019-10-29 13:45:21","2019-10-29 13:45:21",,
"21394","1","20200909",,,"5",,"3","0","0","0","1","2019-10-29 13:45:21","2019-10-29 13:45:21",,
"21394","1","20200910","1","33","5",,"1","0","0","0","1","2019-10-29 13:45:21","2019-10-29 13:45:21",,
"21394","1","20200911","1","33","5",,"1","0","0","0","1","2019-10-29 13:45:21","2019-10-29 13:45:21",,
"21394","1","20200912","1","33","5",,"1","0","0","0","1","2019-10-29 13:45:21","2019-10-29 13:45:21",,
"21394","1","20200913",,,"5",,"3","0","0","1","1","2019-10-29 13:45:21","2019-10-29 13:45:21",,
"21394","1","20200914","1","33","5",,"1","0","0","0","1","2019-10-29 13:45:21","2019-10-29 13:45:21",,
"21394","1","20200915",,,"5",,"3","0","0","0","1","2019-10-29 13:45:21","2019-10-29 13:45:21",,
"21394","1","20200916",,,"5",,"3","0","0","0","1","2019-10-29 13:45:21","2019-10-29 13:45:21",,
"21394","1","20200917","1","33","5",,"1","0","0","0","1","2019-10-29 13:45:21","2019-10-29 13:45:21",,
"21394","1","20200918","1","33","5",,"1","0","0","0","1","2019-10-29 13:45:21","2019-10-29 13:45:21",,
"21394","1","20200919","1","33","5",,"1","0","0","0","1","2019-10-29 13:45:21","2019-10-29 13:45:21",,
"21394","1","20200920",,,"5",,"3","0","0","1","1","2019-10-29 13:45:21","2019-10-29 13:45:21",,
"21394","1","20200921","1","33","5",,"1","0","0","1","1","2019-10-29 13:45:21","2019-10-29 13:45:21",,
"21394","1","20200922",,,"5",,"3","0","0","1","1","2019-10-29 13:45:21","2019-10-29 13:45:21",,
"21394","1","20200923",,,"5",,"3","0","0","0","1","2019-10-29 13:45:21","2019-10-29 13:45:21",,
"21394","1","20200924","1","33","5",,"1","0","0","0","1","2019-10-29 13:45:21","2019-10-29 13:45:21",,
"21394","1","20200925","1","33","5",,"1","0","0","0","1","2019-10-29 13:45:21","2019-10-29 13:45:21",,
"21394","1","20200926","1","33","5",,"1","0","0","0","1","2019-10-29 13:45:21","2019-10-29 13:45:21",,
"21394","1","20200927",,,"5",,"3","0","0","1","1","2019-10-29 13:45:21","2019-10-29 13:45:21",,
"21394","2","20200901",,,"1",,"3","0","0","0","1","2019-10-29 13:45:24","2019-10-29 13:45:24",,
"21394","2","20200902",,,"1",,"3","0","0","0","1","2019-10-29 13:45:24","2019-10-29 13:45:24",,
"21394","2","20200903","1","21","1",,"1","0","0","0","1","2019-10-29 13:45:24","2019-10-29 13:45:24",,
"21394","2","20200904","1","21","1",,"1","0","0","0","1","2019-10-29 13:45:24","2019-10-29 13:45:24",,
"21394","2","20200905","1","21","1",,"1","0","0","0","1","2019-10-29 13:45:24","2019-10-29 13:45:24",,
"21394","2","20200906",,,"1",,"3","0","0","1","1","2019-10-29 13:45:24","2019-10-29 13:45:24",,
"21394","2","20200907","1","21","1",,"1","0","0","0","1","2019-10-29 13:45:24","2019-10-29 13:45:24",,
"21394","2","20200908",,,"1",,"3","0","0","0","1","2019-10-29 13:45:24","2019-10-29 13:45:24",,
"21394","2","20200909",,,"1",,"3","0","0","0","1","2019-10-29 13:45:24","2019-10-29 13:45:24",,
"21394","2","20200910","1","21","1",,"1","0","0","0","1","2019-10-29 13:45:24","2019-10-29 13:45:24",,
"21394","2","20200911","1","21","1",,"1","0","0","0","1","2019-10-29 13:45:24","2019-10-29 13:45:24",,
"21394","2","20200912","1","21","1",,"1","0","0","0","1","2019-10-29 13:45:24","2019-10-29 13:45:24",,
"21394","2","20200913",,,"1",,"3","0","0","1","1","2019-10-29 13:45:24","2019-10-29 13:45:24",,
"21394","2","20200914","1","21","1",,"1","0","0","0","1","2019-10-29 13:45:24","2019-10-29 13:45:24",,
"21394","2","20200915",,,"1",,"3","0","0","0","1","2019-10-29 13:45:24","2019-10-29 13:45:24",,
"21394","2","20200916",,,"1",,"3","0","0","0","1","2019-10-29 13:45:24","2019-10-29 13:45:24",,
"21394","2","20200917","1","21","1",,"1","0","0","0","1","2019-10-29 13:45:24","2019-10-29 13:45:24",,
"21394","2","20200918","1","21","1",,"1","0","0","0","1","2019-10-29 13:45:24","2019-10-29 13:45:24",,
"21394","2","20200919","1","21","1",,"1","0","0","0","1","2019-10-29 13:45:24","2019-10-29 13:45:24",,
"21394","2","20200920",,,"1",,"3","0","0","1","1","2019-10-29 13:45:24","2019-10-29 13:45:24",,
"21394","2","20200921","1","21","1",,"1","0","0","1","1","2019-10-29 13:45:24","2019-10-29 13:45:24",,
"21394","2","20200922",,,"1",,"3","0","0","1","1","2019-10-29 13:45:24","2019-10-29 13:45:24",,
"21394","2","20200923",,,"1",,"3","0","0","0","1","2019-10-29 13:45:24","2019-10-29 13:45:24",,
"21394","2","20200924","1","21","1",,"1","0","0","0","1","2019-10-29 13:45:24","2019-10-29 13:45:24",,
"21394","2","20200925","1","21","1",,"1","0","0","0","1","2019-10-29 13:45:24","2019-10-29 13:45:24",,
"21394","2","20200926","1","21","1",,"1","0","0","0","1","2019-10-29 13:45:24","2019-10-29 13:45:24",,
"21394","2","20200927",,,"1",,"3","0","0","1","1","2019-10-29 13:45:24","2019-10-29 13:45:24",,
"21394","3","20200901",,,"6",,"3","0","0","0","1","2019-10-29 13:45:27","2019-10-29 13:45:27",,
"21394","3","20200902",,,"6",,"3","0","0","0","1","2019-10-29 13:45:27","2019-10-29 13:45:27",,
"21394","3","20200903","1","31","6",,"1","0","0","0","1","2019-10-29 13:45:27","2019-10-29 13:45:27",,
"21394","3","20200904","1","31","6",,"1","0","0","0","1","2019-10-29 13:45:27","2019-10-29 13:45:27",,
"21394","3","20200905",,,"6",,"3","0","0","0","1","2019-10-29 13:45:27","2019-10-29 13:45:27",,
"21394","3","20200906",,,"6",,"3","0","0","1","1","2019-10-29 13:45:27","2019-10-29 13:45:27",,
"21394","3","20200907","1","31","6",,"1","0","0","0","1","2019-10-29 13:45:27","2019-10-29 13:45:27",,
"21394","3","20200908",,,"6",,"3","0","0","0","1","2019-10-29 13:45:27","2019-10-29 13:45:27",,
"21394","3","20200909",,,"6",,"3","0","0","0","1","2019-10-29 13:45:27","2019-10-29 13:45:27",,
"21394","3","20200910","1","31","6",,"1","0","0","0","1","2019-10-29 13:45:27","2019-10-29 13:45:27",,
"21394","3","20200911","1","31","6",,"1","0","0","0","1","2019-10-29 13:45:27","2019-10-29 13:45:27",,
"21394","3","20200912",,,"6",,"3","0","0","0","1","2019-10-29 13:45:27","2019-10-29 13:45:27",,
"21394","3","20200913",,,"6",,"3","0","0","1","1","2019-10-29 13:45:27","2019-10-29 13:45:27",,
"21394","3","20200914","1","31","6",,"1","0","0","0","1","2019-10-29 13:45:27","2019-10-29 13:45:27",,
"21394","3","20200915",,,"6",,"3","0","0","0","1","2019-10-29 13:45:27","2019-10-29 13:45:27",,
"21394","3","20200916",,,"6",,"3","0","0","0","1","2019-10-29 13:45:27","2019-10-29 13:45:27",,
"21394","3","20200917","1","31","6",,"1","0","0","0","1","2019-10-29 13:45:27","2019-10-29 13:45:27",,
"21394","3","20200918","1","31","6",,"1","0","0","0","1","2019-10-29 13:45:27","2019-10-29 13:45:27",,
"21394","3","20200919",,,"6",,"3","0","0","0","1","2019-10-29 13:45:27","2019-10-29 13:45:27",,
"21394","3","20200920",,,"6",,"3","0","0","1","1","2019-10-29 13:45:27","2019-10-29 13:45:27",,
"21394","3","20200921","1","31","6",,"1","0","0","1","1","2019-10-29 13:45:27","2019-10-29 13:45:27",,
"21394","3","20200922",,,"6",,"3","0","0","1","1","2019-10-29 13:45:27","2019-10-29 13:45:27",,
"21394","3","20200923",,,"6",,"3","0","0","0","1","2019-10-29 13:45:27","2019-10-29 13:45:27",,
"21394","3","20200924","1","31","6",,"1","0","0","0","1","2019-10-29 13:45:27","2019-10-29 13:45:27",,
"21394","3","20200925","1","31","6",,"1","0","0","0","1","2019-10-29 13:45:27","2019-10-29 13:45:27",,
"21394","3","20200926",,,"6",,"3","0","0","0","1","2019-10-29 13:45:27","2019-10-29 13:45:27",,
"21394","3","20200927",,,"6",,"3","0","0","1","1","2019-10-29 13:45:27","2019-10-29 13:45:27",,
"21394","4","20200901",,,"2",,"3","0","0","0","1","2019-10-29 13:45:29","2019-10-29 13:45:29",,
"21394","4","20200902",,,"2",,"3","0","0","0","1","2019-10-29 13:45:29","2019-10-29 13:45:29",,
"21394","4","20200903","1","33","2",,"1","0","0","0","1","2019-10-29 13:45:29","2019-10-29 13:45:29",,
"21394","4","20200904","1","33","2",,"1","0","0","0","1","2019-10-29 13:45:29","2019-10-29 13:45:29",,
"21394","4","20200905",,,"2",,"3","0","0","0","1","2019-10-29 13:45:29","2019-10-29 13:45:29",,
"21394","4","20200906",,,"2",,"3","0","0","1","1","2019-10-29 13:45:29","2019-10-29 13:45:29",,
"21394","4","20200907","1","33","2",,"1","0","0","0","1","2019-10-29 13:45:29","2019-10-29 13:45:29",,
"21394","4","20200908",,,"2",,"3","0","0","0","1","2019-10-29 13:45:29","2019-10-29 13:45:29",,
"21394","4","20200909",,,"2",,"3","0","0","0","1","2019-10-29 13:45:29","2019-10-29 13:45:29",,
"21394","4","20200910","1","33","2",,"1","0","0","0","1","2019-10-29 13:45:29","2019-10-29 13:45:29",,
"21394","4","20200911","1","33","2",,"1","0","0","0","1","2019-10-29 13:45:29","2019-10-29 13:45:29",,
"21394","4","20200912",,,"2",,"3","0","0","0","1","2019-10-29 13:45:29","2019-10-29 13:45:29",,
"21394","4","20200913",,,"2",,"3","0","0","1","1","2019-10-29 13:45:29","2019-10-29 13:45:29",,
"21394","4","20200914","1","33","2",,"1","0","0","0","1","2019-10-29 13:45:29","2019-10-29 13:45:29",,
"21394","4","20200915",,,"2",,"3","0","0","0","1","2019-10-29 13:45:29","2019-10-29 13:45:29",,
"21394","4","20200916",,,"2",,"3","0","0","0","1","2019-10-29 13:45:29","2019-10-29 13:45:29",,
"21394","4","20200917","1","33","2",,"1","0","0","0","1","2019-10-29 13:45:29","2019-10-29 13:45:29",,
"21394","4","20200918","1","33","2",,"1","0","0","0","1","2019-10-29 13:45:29","2019-10-29 13:45:29",,
"21394","4","20200919",,,"2",,"3","0","0","0","1","2019-10-29 13:45:30","2019-10-29 13:45:30",,
"21394","4","20200920",,,"2",,"3","0","0","1","1","2019-10-29 13:45:30","2019-10-29 13:45:30",,
"21394","4","20200921","1","33","2",,"1","0","0","1","1","2019-10-29 13:45:30","2019-10-29 13:45:30",,
"21394","4","20200922",,,"2",,"3","0","0","1","1","2019-10-29 13:45:30","2019-10-29 13:45:30",,
"21394","4","20200923",,,"2",,"3","0","0","0","1","2019-10-29 13:45:30","2019-10-29 13:45:30",,
"21394","4","20200924","1","33","2",,"1","0","0","0","1","2019-10-29 13:45:30","2019-10-29 13:45:30",,
"21394","4","20200925","1","33","2",,"1","0","0","0","1","2019-10-29 13:45:30","2019-10-29 13:45:30",,
"21394","4","20200926",,,"2",,"3","0","0","0","1","2019-10-29 13:45:30","2019-10-29 13:45:30",,
"21394","4","20200927",,,"2",,"3","0","0","1","1","2019-10-29 13:45:30","2019-10-29 13:45:30",,
"21408","1","20200901","1","2","1",,"1","0","0","0","1","2019-12-27 12:17:05","2019-12-27 12:17:05",,
"21408","1","20200902","1","2","1",,"1","0","0","0","1","2019-12-27 12:17:05","2019-12-27 12:17:05",,
"21408","1","20200903","1","2","1",,"1","0","0","0","1","2019-12-27 12:17:05","2019-12-27 12:17:05",,
"21408","1","20200904","1","2","1",,"1","0","0","0","1","2019-12-27 12:17:05","2019-12-27 12:17:05",,
"21408","1","20200905",,,"1",,"3","0","0","0","1","2019-12-27 12:17:05","2019-12-27 12:17:05",,
"21408","1","20200906",,,"1",,"3","0","0","1","1","2019-12-27 12:17:05","2019-12-27 12:17:05",,
"21408","1","20200907","1","2","1",,"1","0","0","0","1","2019-12-27 12:17:05","2019-12-27 12:17:05",,
"21408","1","20200908","1","2","1",,"1","0","0","0","1","2019-12-27 12:17:05","2019-12-27 12:17:05",,
"21408","1","20200909","1","2","1",,"1","0","0","0","1","2019-12-27 12:17:05","2019-12-27 12:17:05",,
"21408","1","20200910","1","2","1",,"1","0","0","0","1","2019-12-27 12:17:05","2019-12-27 12:17:05",,
"21408","1","20200911","1","2","1",,"1","0","0","0","1","2019-12-27 12:17:05","2019-12-27 12:17:05",,
"21408","1","20200912",,,"1",,"3","0","0","0","1","2019-12-27 12:17:05","2019-12-27 12:17:05",,
"21408","1","20200913",,,"1",,"3","0","0","1","1","2019-12-27 12:17:05","2019-12-27 12:17:05",,
